column_0,column_1,column_2,column_3,column_4,participant,trial,period
3.9780974,4.7845135,-10.103368,4.8726826,0.85937864,46,65,feedback
6.6467953,14.519292,-6.5156093,-4.6193786,0.40563974,46,65,planning
-28.012949,10.546848,21.294464,1.1904821,15.045985,46,66,baseline
-4.5516853,11.734316,2.9433303,7.3139505,-5.531203,46,66,feedback
-16.71269,10.342672,-5.4501977,-8.39903,0.8962188,46,66,planning
-12.122276,2.3808146,30.032104,-5.026286,3.1559157,46,67,baseline
-12.062117,10.209167,32.726948,7.3998647,-2.6469953,46,67,feedback
-2.6833158,13.314354,-29.250471,-7.3784094,0.117779255,46,67,planning
-9.7972,7.485409,44.753525,-0.2576599,3.2329755,46,68,baseline
-12.173944,8.156592,12.468582,6.4325895,-2.8120446,46,68,feedback
-5.8256993,10.158049,-17.481142,-4.763879,0.12807435,46,68,planning
-12.780544,8.026536,29.774,0.79865074,4.7777586,46,69,baseline
-6.239885,3.9653196,-4.925171,4.936082,-7.974944,46,69,feedback
-5.9842,12.853817,0.0059452653,-5.328189,1.0788479,46,69,planning
-14.478102,14.985157,29.8624,-4.273694,5.583555,46,70,baseline
-4.958059,2.0362492,15.927182,3.8265347,-2.5268128,46,70,feedback
-3.853418,12.481361,-9.414391,-2.73313,-1.3456542,46,70,planning
-11.202733,14.186999,21.430178,-3.9833574,5.4958587,46,71,baseline
-6.5212297,8.438672,9.551057,8.026944,-5.2786837,46,71,feedback
1.3820053,13.068653,-19.926638,-6.9339657,-1.3518723,46,71,planning
-10.286452,13.909845,29.51117,4.1349373,5.95764,46,72,baseline
-3.05961,1.1348444,17.079613,2.5569093,-1.8923979,46,72,feedback
-2.712211,22.40739,-15.611366,-7.733774,-2.2954724,46,72,planning
-5.2074413,4.7808366,3.112253,5.2884912,8.771558,46,73,baseline
-11.506849,2.9195228,18.431368,6.1261315,-2.9269402,46,73,feedback
2.843882,13.691011,-9.85973,-5.90801,-1.1267449,46,73,planning
2.8635452,7.6493607,29.982655,-1.5955839,2.6049576,46,74,baseline
-2.6554904,-0.8071714,5.300208,4.373607,9.694678,46,74,feedback
4.1592855,15.565806,-25.996767,-5.0663867,-0.70188725,46,74,planning
-5.0590024,13.069405,10.57828,-4.239175,7.7517695,46,75,baseline
4.8071384,7.8955684,-4.7237587,4.376309,-7.1375523,46,75,feedback
4.189952,11.220199,-6.2949824,-4.3651285,2.2335098,46,75,planning
4.2451057,3.3156602,20.526617,2.6987324,0.053785443,46,76,baseline
2.3322132,-2.6400952,19.283775,7.8724227,-3.7727587,46,76,feedback
11.760881,9.546795,-14.151328,-8.009133,2.7500474,46,76,planning
0.18838131,3.1281462,32.782272,3.1334124,3.082619,46,77,baseline
6.707111,2.7961679,0.06434345,4.7788863,-2.919142,46,77,feedback
8.276373,11.51291,-7.511466,-6.7289414,0.5452576,46,77,planning
-0.041420996,6.2903404,14.309701,3.2466512,2.6974158,46,78,baseline
-2.1404123,4.135049,-2.4090345,6.7615485,-7.771694,46,78,feedback
5.5516677,7.8547797,-7.9605145,-4.815052,2.5184896,46,78,planning
-8.746749,8.370657,19.934225,5.4859805,8.057297,46,79,baseline
0.29100084,1.9625273,22.369694,3.9498703,-2.8394506,46,79,feedback
-1.1290803,15.960132,1.7243414,-7.060747,-0.04797387,46,79,planning
-8.326071,15.067501,36.283897,-0.89579105,8.015981,46,80,baseline
0.07039666,0.65282345,18.526596,3.159157,-0.15384409,46,80,feedback
4.581356,8.682282,-26.68993,-3.6665769,-2.5243483,46,80,planning
-9.253061,12.345466,7.44534,-6.3209133,8.372323,46,81,baseline
-12.4487295,10.527022,20.614574,4.555997,-3.2057397,46,81,feedback
-6.689202,12.444685,-4.039668,-5.3498664,-4.64887,46,81,planning
-13.442604,4.4912972,19.450294,0.38358688,8.235906,46,82,baseline
3.8803365,6.6892595,-8.377906,9.246916,3.8019602,46,82,feedback
0.63406503,12.157431,-15.769294,-7.4653063,-2.8617551,46,82,planning
4.4462976,-1.2486767,31.940153,-7.528881,8.29512,46,83,baseline
-2.3830714,0.9943683,-1.1765157,9.335605,-3.5624235,46,83,feedback
5.8090205,10.924906,-23.803629,-8.937874,-0.92675567,46,83,planning
-19.809994,17.359016,21.225115,-4.590417,9.878195,46,84,baseline
-3.6908185,5.9568987,-12.050835,4.744241,-0.14724416,46,84,feedback
-11.314013,17.9522,-19.047218,-6.4653497,-7.700544,46,84,planning
-28.868242,17.064014,24.263561,-2.8358374,11.102895,46,85,baseline
-3.7421112,3.9664488,24.694048,4.152313,-2.377745,46,85,feedback
0.44598082,4.377584,-22.59373,-4.185911,-1.591884,46,85,planning
-3.2208538,9.348318,34.851574,4.679055,12.240292,46,86,baseline
5.1083403,3.2152278,-0.91233695,4.8811903,-2.6949878,46,86,feedback
4.5493784,6.1808715,-9.854948,-3.7882493,0.6548464,46,86,planning
-8.215078,-6.164693,30.548275,-6.086215,9.232352,46,87,baseline
-6.9718175,0.31562877,29.943666,7.9779825,-2.5386992,46,87,feedback
6.282982,3.7887633,-29.108612,-7.1160793,0.2555616,46,87,planning
-27.033798,-8.300869,33.68126,8.872593,14.975611,46,88,baseline
0.34457085,-3.2439601,8.499286,6.5084753,1.5030079,46,88,feedback
3.8838084,6.389595,-15.673442,-5.6218543,-1.2679198,46,88,planning
-5.976819,1.906362,15.420404,-1.1165123,7.8012238,46,89,baseline
1.69714,13.896673,-6.4287443,9.0361395,-1.9267678,46,89,feedback
-2.4802353,16.3514,-9.806512,-9.846156,-1.4975375,46,89,planning
1.8893099,8.473307,18.674976,-6.4221983,5.6491823,46,90,baseline
3.97471,8.099812,4.201761,3.3774471,-3.1330655,46,90,feedback
4.035142,7.679127,-18.736979,-1.7852045,-0.102393806,46,90,planning
-11.675926,8.199086,10.931084,1.5595884,10.512447,46,91,baseline
-6.716352,7.6727676,-4.9602346,5.445237,0.74015474,46,91,feedback
0.3857205,16.699532,-2.2453992,-5.4812126,1.251863,46,91,planning
-28.476707,18.565422,16.854126,-2.7326555,14.129182,46,92,baseline
-3.2609606,6.590961,16.685831,4.098678,-2.0626798,46,92,feedback
-2.9457588,12.149728,-7.485187,-2.8743892,-8.072562,46,92,planning
-5.3837247,4.94337,28.297611,-1.0861807,8.550414,46,93,baseline
3.4367695,-1.3220856,12.852615,8.239149,-0.9907625,46,93,feedback
4.6341677,9.984107,-23.307266,-7.410166,-2.024414,46,93,planning
0.042919517,-6.73445,21.554108,1.9713178,10.206162,46,94,baseline
-2.2856154,6.405607,4.891369,9.485714,-2.5136914,46,94,feedback
-4.6738544,3.5897117,-0.69135964,-9.927734,5.4622936,46,94,planning
-12.429767,14.0015335,22.032259,2.7775955,12.419368,46,95,baseline
-3.350921,11.217236,-3.425821,7.403072,-3.7824798,46,95,feedback
-14.475881,7.338364,-5.417107,-7.516012,0.46235067,46,95,planning
8.930363,8.329099,27.12273,-3.813281,3.5004704,46,96,baseline
0.20910954,3.211057,10.270061,9.580715,1.9596177,46,96,feedback
16.463255,8.634144,-13.54858,-6.347119,0.66884875,46,96,planning
-8.302439,9.749975,10.477705,-10.064848,8.372797,46,97,baseline
0.6840867,9.228732,7.1819687,6.494688,3.7996058,46,97,feedback
3.616479,13.682971,-22.309927,-7.6200676,1.0564446,46,97,planning
-11.423831,-2.4873538,24.955591,-3.1451483,12.34623,46,98,baseline
-4.171619,3.5802972,10.465592,5.9162955,1.1552899,46,98,feedback
3.7151313,7.5284495,-21.691612,-6.2450995,-6.5606775,46,98,planning
-2.2063162,1.2919582,9.623,0.21318722,14.306363,46,99,baseline
-5.173119,6.661152,14.090987,4.110178,-1.7707049,46,99,feedback
-0.25231266,11.464067,-2.0318077,-4.076752,-4.4705114,46,99,planning
-25.288406,-1.5804905,1.2260535,-0.7305051,9.791948,47,0,baseline
-14.861415,-19.98464,-15.268023,1.8184227,-2.8728878,47,0,feedback
-19.311941,-7.2587705,3.707879,-3.446115,-0.36366487,47,0,planning
-24.518728,-8.192678,3.5637178,0.74212027,10.210303,47,1,baseline
-15.403991,-20.021626,-12.481812,-10.280014,-1.9551046,47,1,feedback
-20.22506,-7.072321,-3.5556712,3.6173706,-0.96906614,47,1,planning
-24.738321,-6.1975656,3.5303135,1.6269593,10.301704,47,2,baseline
-15.584754,-20.746883,-14.11049,2.7202342,-3.8711162,47,2,feedback
-20.396702,-9.206432,0.45420825,-1.6153988,1.9890342,47,2,planning
-23.644905,-8.502026,0.5754399,1.2547183,10.104398,47,3,baseline
-16.58659,-20.807573,-21.457174,3.7551417,-3.4148078,47,3,feedback
-23.176716,-6.7230844,6.796658,-4.519741,2.1203208,47,3,planning
-24.129005,-7.2457614,0.79049397,-0.12846726,10.002485,47,4,baseline
-45.702263,13.12266,-5.437522,8.547082,1.5965517,47,4,feedback
-21.68235,-8.1601,2.7208097,-2.9006557,-0.15724498,47,4,planning
-31.396011,25.611101,26.267963,-7.4188843,9.783401,47,5,baseline
-27.623734,-13.294698,2.4214997,10.864294,-2.2535753,47,5,feedback
-30.55968,13.289299,-28.552217,-6.358349,0.44986892,47,5,planning
-28.314976,5.1370196,26.124819,-4.8512783,9.417973,47,6,baseline
-31.061314,-8.4125395,6.7280703,12.524889,-1.962673,47,6,feedback
-21.868418,-6.1815987,-26.961414,-10.199269,2.6516209,47,6,planning
-27.617214,1.7132723,27.420624,-0.5480156,7.9220676,47,7,baseline
-21.295853,-20.086414,-5.2323112,9.7754755,0.8527996,47,7,feedback
-24.452446,0.48764753,-8.94014,-10.562393,2.468481,47,7,planning
-23.238035,-4.2068415,6.7424784,1.32899,10.391428,47,8,baseline
-25.657682,-10.604127,-7.5145106,6.039458,-1.9541407,47,8,feedback
-27.379034,2.0976486,-4.170186,-8.081415,0.4054712,47,8,planning
-23.517273,-1.4330664,4.595134,1.1925918,10.618636,47,9,baseline
-20.643492,-15.202582,-14.068067,4.32879,-4.2419086,47,9,feedback
-24.10478,-0.65547085,0.47387528,-5.0082073,2.4412138,47,9,planning
-25.454672,0.9893372,10.871401,1.3964033,8.965962,47,10,baseline
-27.101412,-8.295825,-10.736082,8.8109865,5.470049,47,10,feedback
-25.415356,2.6181328,-4.535454,-8.068298,3.2830591,47,10,planning
-22.876328,-6.9222393,1.0602214,1.4967141,10.0658865,47,11,baseline
-19.760002,-19.883245,-9.975591,2.38138,-1.1002918,47,11,feedback
-22.845657,-3.9439697,-3.7080107,-4.381445,0.21645251,47,11,planning
-25.096848,0.9468763,9.1856365,1.8220747,10.072771,47,12,baseline
-25.773577,-7.7347665,-6.958871,4.1527853,-0.73091644,47,12,feedback
-28.541784,1.5428611,-5.8932943,-3.8473516,2.3136344,47,12,planning
-24.282658,2.2639794,5.345495,1.1014497,10.768481,47,13,baseline
-16.981344,-14.935136,-12.652071,3.4555209,-2.3017673,47,13,feedback
-26.69314,2.9895616,2.0155444,-4.5821357,2.6417131,47,13,planning
-21.854233,0.21407406,3.0461702,0.99579537,11.457974,47,14,baseline
-16.766937,-12.408619,-14.578436,4.139263,-1.3481761,47,14,feedback
-21.400108,2.650279,1.4326816,-5.541701,-2.0627208,47,14,planning
-22.889946,11.87605,1.2665206,-1.2560182,12.560672,47,15,baseline
-16.612173,-11.962315,-9.524518,4.761224,-3.8558385,47,15,feedback
-18.55303,3.297255,4.598385,-5.4533978,-1.800015,47,15,planning
-21.778408,0.23484091,13.517662,1.4414649,11.976676,47,16,baseline
-17.452547,-13.537808,-12.529944,3.2790108,-2.8290887,47,16,feedback
-14.343539,0.468206,-1.5104887,-4.66219,-2.7137747,47,16,planning
-22.440523,-1.995602,8.325866,-4.020052,11.917666,47,17,baseline
-26.630165,-3.604399,-4.291307,7.866498,-2.6794248,47,17,feedback
-21.99365,1.8829107,-11.630264,-4.7793117,2.4880764,47,17,planning
-23.797277,2.6334555,7.7255917,3.4150052,9.683847,47,18,baseline
-15.91571,-14.863443,-21.681574,3.6279187,-1.5079724,47,18,feedback
-21.369333,6.3471994,0.64365816,-7.0991964,2.0649533,47,18,planning
-22.748953,1.9656655,0.67335266,1.6449941,10.8567295,47,19,baseline
-19.261806,-12.442411,-15.580653,4.5701265,-2.3071945,47,19,feedback
-24.584354,-3.1024234,1.7603593,-4.033661,-1.4620607,47,19,planning
-21.66937,-3.3275886,1.9131296,1.6060653,11.013161,47,20,baseline
-16.422407,-12.9007845,-16.368044,4.8748245,-4.6850047,47,20,feedback
-22.503805,0.08649027,2.7173033,-5.7166576,2.1068199,47,20,planning
-22.360558,4.659858,4.966444,3.575083,11.505021,47,21,baseline
-18.653915,-7.137995,-12.529052,4.0663905,-1.3363292,47,21,feedback
-17.688704,0.9483959,8.061214,-3.5201702,-1.149413,47,21,planning
-31.039015,-3.7547414,-0.760005,-0.24352826,7.599812,47,22,baseline
-17.89493,-8.721616,-11.140774,4.7927985,-5.9967055,47,22,feedback
-11.443438,-1.4396455,4.7052712,-4.614742,-1.8064356,47,22,planning
-32.494644,-12.505139,23.799192,-2.0390425,5.9143834,47,23,baseline
-14.235665,-14.490971,-13.06636,9.227825,-1.0982379,47,23,feedback
-14.228966,-7.671368,-9.255068,-7.9245906,0.057576537,47,23,planning
-31.199327,-3.712162,0.84217834,2.0560095,6.199268,47,24,baseline
-11.376713,-14.842107,-18.593485,3.9099674,-1.3177491,47,24,feedback
-12.671465,1.846087,-0.90284616,-5.269663,-0.094884574,47,24,planning
-33.18569,-2.26836,1.2746778,2.060097,5.412596,47,25,baseline
-13.903709,-5.516863,-19.716915,4.4390545,-4.9446864,47,25,feedback
-22.07326,9.4652405,3.9858994,-5.8858347,2.6678858,47,25,planning
-32.631546,-2.2278268,-1.5966891,-1.1837392,5.9367747,47,26,baseline
-11.808935,-9.5462055,-15.512691,4.1406555,-2.8399386,47,26,feedback
-18.740534,-0.9539063,4.40156,-4.4433823,0.2703289,47,26,planning
-31.671722,-7.587523,1.2519308,-0.28696215,6.634324,47,27,baseline
-8.697651,-13.181292,-8.163247,2.6210337,-3.6832116,47,27,feedback
-21.47162,-0.7893225,1.2326149,-3.2417512,3.810986,47,27,planning
-30.481567,-4.584098,1.3490593,2.0072193,7.6848345,47,28,baseline
-14.719939,-13.35318,-16.241047,4.7639403,-2.6089258,47,28,feedback
-10.931079,-0.15843505,4.3617105,-4.3321176,-1.3281758,47,28,planning
-30.97708,-4.8616695,2.8914194,-1.9851489,6.8122587,47,29,baseline
-13.050691,-12.783127,-14.33368,4.564351,-1.1030525,47,29,feedback
-14.319513,-3.4402025,2.5403118,-5.5455513,-0.99361914,47,29,planning
-35.25573,15.262751,-4.90152,7.2368937,4.2172704,47,30,baseline
-21.624477,0.7809329,-18.001888,7.032884,-3.8794444,47,30,feedback
-16.976671,5.535248,3.142882,-5.9302497,0.96051085,47,30,planning
-29.077024,4.967435,-2.1411974,1.9391508,9.577105,47,31,baseline
-14.461303,-13.815357,-14.598473,2.324279,-0.63487744,47,31,feedback
-16.02691,6.830261,-3.1364095,-2.0006118,-1.8697929,47,31,planning
-30.131918,-0.6829697,0.9871931,-3.7352743,8.9519,47,32,baseline
-14.816496,-12.666201,-15.136597,-0.80934113,-0.4996788,47,32,feedback
-16.960749,5.787114,-0.9851145,-3.4094958,-3.0129158,47,32,planning
-32.017822,-1.2429912,2.693567,-0.70585155,7.4775524,47,33,baseline
-17.31832,-10.81363,-13.593508,3.207984,-1.8312132,47,33,feedback
-12.691513,2.0961394,-1.660442,-2.409113,-0.49301484,47,33,planning
-31.562609,-1.809596,-3.4200654,2.9857323,6.4750896,47,34,baseline
-15.928434,-9.574823,-18.245157,2.7209532,-1.3330956,47,34,feedback
-16.426136,3.847473,6.2848186,-3.5734487,0.00088205934,47,34,planning
-33.220955,-0.43367845,2.453927,-1.7660758,6.592155,47,35,baseline
-11.822281,-10.064564,-11.360983,2.3848457,-0.06712043,47,35,feedback
-14.827035,2.9404194,0.687203,-2.8591435,0.32763332,47,35,planning
-33.103027,-2.0132334,5.6392813,-2.3162115,6.4702306,47,36,baseline
-15.42049,-2.8764102,-15.070349,4.145839,-3.3327034,47,36,feedback
-15.26832,-0.6692096,5.869492,-4.651536,-0.7457661,47,36,planning
-33.916634,1.0845442,19.297445,-11.683504,7.4515834,47,37,baseline
-14.836157,-3.2828038,-13.743022,9.956289,-5.2987895,47,37,feedback
-10.357773,-5.774075,-17.627647,-6.9918466,-1.8508344,47,37,planning
-31.442076,3.3406038,1.6664004,-1.9666749,6.8510404,47,38,baseline
-7.4334555,-6.094629,-13.85502,3.901146,-0.8367988,47,38,feedback
-10.109108,-4.5105295,1.8292625,-3.9704702,-1.12391,47,38,planning
-30.333294,8.799488,-10.312991,-1.3284755,7.3930397,47,39,baseline
-9.888642,-2.3325357,-21.224766,7.6866336,1.6322756,47,39,feedback
-9.891605,-1.8110722,5.1075845,-6.1642895,-0.564294,47,39,planning
-33.678688,5.46133,-8.091705,-1.110626,7.085531,47,40,baseline
-10.572162,0.9238018,-15.952969,2.5303588,-1.486634,47,40,feedback
-17.431553,6.1843886,1.6434736,-4.463446,-4.715526,47,40,planning
-31.989292,8.236802,-3.281781,1.6100577,9.544835,47,41,baseline
-4.554144,-11.965786,-10.865928,0.81288296,-5.726879,47,41,feedback
-13.392358,-1.983244,4.633708,-1.389072,0.56896985,47,41,planning
-30.097866,1.2524999,-5.540365,-0.67750394,9.427261,47,42,baseline
-8.48442,-1.7254951,-16.092619,2.070185,-2.7449927,47,42,feedback
-13.631578,3.632515,1.9856114,-1.94181,-2.8652709,47,42,planning
-24.336088,5.7267904,-3.514832,5.4219217,8.765792,47,43,baseline
-11.116318,5.6586494,-17.883318,3.2246037,-1.7861017,47,43,feedback
-12.348225,10.737606,5.5925546,-3.363347,-0.2843253,47,43,planning
-24.64054,6.9601483,0.00937748,-4.864504,10.75703,47,44,baseline
-5.1648793,-2.6655202,-9.486468,2.5363708,-1.9450684,47,44,feedback
-13.383269,5.0762453,2.399975,-2.5681248,0.24564408,47,44,planning
-23.487417,4.724205,-2.2599378,2.7874877,11.100888,47,45,baseline
-8.028307,0.11888039,-14.98753,2.5823345,-5.192955,47,45,feedback
-12.983562,6.180562,2.1176999,-3.2581422,2.5918303,47,45,planning
-21.629791,4.322106,-0.20632134,2.015492,8.511395,47,46,baseline
-6.6044703,0.83179945,-13.233946,4.4242344,-0.7149771,47,46,feedback
-10.59615,5.4959173,-0.86629015,-4.2435746,0.35245833,47,46,planning
-29.273163,-0.95640177,-0.43094313,4.218221,6.3405356,47,47,baseline
-8.465792,-2.582374,-16.150497,2.3985531,-1.5102798,47,47,feedback
-13.843555,10.387497,2.4780896,-2.747719,1.9812231,47,47,planning
-26.135729,2.0901725,-0.10915208,-1.4706713,8.982691,47,48,baseline
-7.4646187,-2.0240507,-9.348518,1.3974392,-3.3578458,47,48,feedback
-6.5681963,9.01301,2.2810884,-2.444973,-1.8230076,47,48,planning
-24.327518,6.50483,1.897629,-2.9625494,9.190466,47,49,baseline
-10.535038,-12.49091,-19.449823,5.4653516,-2.1131802,47,49,feedback
-13.62733,8.674337,10.646068,-5.2134542,-2.9635434,47,49,planning
-33.900818,5.0417004,18.868801,-8.04776,7.4039264,47,50,baseline
-8.653507,-8.5419035,-14.083389,4.4082527,-2.9781084,47,50,feedback
-11.068752,-1.2871157,-18.361963,-5.059598,-0.38606894,47,50,planning
-29.897295,-2.154617,13.813416,3.6982732,9.292257,47,51,baseline
-8.681352,-13.91829,-19.590548,2.985061,-4.094258,47,51,feedback
-27.307016,19.164772,7.312455,-6.4636025,1.6437855,47,51,planning
-28.720976,-3.5010443,0.05292815,0.65298575,7.8204846,47,52,baseline
-12.424621,-7.6524096,-11.697588,2.9556494,-3.4114447,47,52,feedback
-11.125575,-4.1958694,3.171714,-2.3852003,0.8901527,47,52,planning
-27.755396,-6.60825,-2.011674,1.7256515,7.883026,47,53,baseline
-15.905922,-8.682243,-1.4621947,4.561016,6.257086,47,53,feedback
-12.878939,5.5294304,-5.261136,-5.036662,0.9566959,47,53,planning
-23.39523,-2.5099463,-2.2089047,-0.7297925,11.548687,47,54,baseline
-4.5246105,-11.822205,-11.372269,1.1291146,-2.3238776,47,54,feedback
-11.911232,-1.3922819,1.9902718,-1.760437,-1.4010811,47,54,planning
-27.668257,-3.6336484,2.009612,-0.6913674,8.773326,47,55,baseline
-8.341977,-9.764968,-12.060572,5.0198665,-3.9810252,47,55,feedback
-8.5194845,-1.1104778,-2.5766253,-4.357009,1.9040711,47,55,planning
-27.065027,-8.465353,2.6984959,-0.14613199,8.036729,47,56,baseline
-2.9124012,-8.4519825,-8.656975,4.1748214,-6.125752,47,56,feedback
-9.076786,-0.8665673,2.9863095,-3.8791068,3.3718002,47,56,planning
-22.408646,2.5866368,-1.2308387,1.9354146,11.541994,47,57,baseline
-10.192382,-1.6149253,-11.849844,1.1773779,-5.1848197,47,57,feedback
-11.612079,8.973355,3.446394,-2.884365,0.20608044,47,57,planning
-24.544474,1.6641306,-2.4550965,1.303358,10.681478,47,58,baseline
-10.343429,0.10222292,-10.104847,1.516576,-3.1362145,47,58,feedback
-9.455653,10.782196,4.0428677,-2.129158,-4.0599437,47,58,planning
-25.839725,6.242418,0.12450075,1.0201238,11.31238,47,59,baseline
-16.888388,4.639684,3.1969638,5.3057327,-7.417924,47,59,feedback
-10.303198,7.4391584,0.13161695,-2.7090397,-4.317425,47,59,planning
-30.064474,-1.5154935,29.0192,6.666932,8.0205145,47,60,baseline
-4.143811,-9.835808,-8.504244,5.9002156,1.3160509,47,60,feedback
-14.426189,10.52303,-6.977822,-8.73727,1.4421057,47,60,planning
-24.47744,-7.5741925,-0.09019959,0.43224347,11.325406,47,61,baseline
-11.214013,-8.430262,-12.382277,1.3271759,-2.3194096,47,61,feedback
-13.39724,9.815542,-0.20886491,-3.0737553,-3.9041505,47,61,planning
-26.903164,4.6485715,-0.27367568,0.81917405,8.79876,47,62,baseline
-13.247951,-6.7325363,-18.630095,4.5869246,-1.1985666,47,62,feedback
-12.35834,3.8764298,3.5231192,-2.7568672,-2.348517,47,62,planning
-29.578663,-8.032683,-1.2957678,-0.60969055,6.0874968,47,63,baseline
-8.744947,-12.722131,-10.42826,2.3137164,-3.5374727,47,63,feedback
-15.46179,5.604864,3.7592094,-4.8126683,0.61713195,47,63,planning
-28.543785,-5.414386,5.201098,0.10388923,7.5704226,47,64,baseline
-11.413812,-11.969196,-8.464245,2.2651188,-6.461391,47,64,feedback
-17.36917,-3.9077694,0.15984805,-2.995594,3.619195,47,64,planning
-25.57168,-2.3164184,10.439434,6.0397534,9.317735,47,65,baseline
-16.542004,-13.931112,7.1190424,4.425061,-4.2586493,47,65,feedback
-15.631526,12.4760275,-1.67249,-3.5554092,1.8222601,47,65,planning
-36.045208,-1.9428564,9.903578,9.112516,4.226042,47,66,baseline
-12.896197,-10.042695,-7.923773,4.0160894,-4.5351214,47,66,feedback
-13.272868,-1.7287164,0.0650971,-6.1703343,0.30559734,47,66,planning
-36.183353,14.199871,15.676786,12.934051,6.623878,47,67,baseline
