column_0,column_1,participant,trial,period
-62.126884,2.568458,85,35,planning
-6.065366,-26.739794,85,36,baseline
29.73411,-36.343063,85,36,feedback
-12.719047,32.854282,85,36,planning
32.224613,-34.58092,85,37,baseline
-53.71445,0.5806365,85,37,feedback
-36.53883,39.771824,85,37,planning
-9.140644,-22.277428,85,38,baseline
-71.8336,-0.62122977,85,38,feedback
-44.520264,17.662664,85,38,planning
-52.494946,34.30081,85,39,baseline
-27.465302,3.6668122,85,39,feedback
33.124325,12.686513,85,39,planning
-52.49433,34.28225,85,40,baseline
-27.46871,3.6773574,85,40,feedback
-48.043858,-13.949801,85,40,planning
45.875027,-6.8520417,85,41,baseline
13.129464,-53.971935,85,41,feedback
38.891605,-10.038947,85,41,planning
45.872795,-6.8407507,85,42,baseline
13.101877,-53.992447,85,42,feedback
49.845013,26.006966,85,42,planning
39.76299,-29.761253,85,43,baseline
13.234733,-53.894314,85,43,feedback
40.645153,27.364483,85,43,planning
-9.942629,6.8889723,85,44,baseline
-10.284328,-44.238255,85,44,feedback
-0.67389446,15.657151,85,44,planning
-9.951185,6.888909,85,45,baseline
-13.686603,-40.432228,85,45,feedback
-63.637882,-23.803143,85,45,planning
27.02045,-32.863262,85,46,baseline
-59.254856,6.7165422,85,46,feedback
-27.666138,7.7920475,85,46,planning
26.979126,-32.832813,85,47,baseline
-16.417406,-31.434576,85,47,feedback
8.013388,35.831707,85,47,planning
44.480724,-1.8577954,85,48,baseline
-16.444473,-31.441801,85,48,feedback
-30.564886,6.782878,85,48,planning
-33.159378,-32.191048,85,49,baseline
-15.639779,-29.82346,85,49,feedback
-39.015583,37.26472,85,49,planning
-0.6260944,-23.592247,85,50,baseline
-35.838238,24.029451,85,50,feedback
-66.35491,-19.028812,85,50,planning
-0.85751486,-23.753082,85,51,baseline
27.233038,-32.85822,85,51,feedback
-28.934584,53.96452,85,51,planning
-23.38769,-17.017662,85,52,baseline
-0.52917314,-24.00425,85,52,feedback
-43.533413,46.99448,85,52,planning
-30.289135,-34.07039,85,53,baseline
-0.5888164,-24.077559,85,53,feedback
50.39659,-1.896216,85,53,planning
16.087738,-17.900421,85,54,baseline
-18.714151,-54.661716,85,54,feedback
61.898903,5.156299,85,54,planning
-54.454792,-3.7078705,85,55,baseline
-18.721043,-54.66463,85,55,feedback
-27.835045,-27.648315,85,55,planning
5.6849833,-41.540512,85,56,baseline
-37.391384,8.125395,85,56,feedback
-37.970917,42.24082,85,56,planning
-0.6126995,-25.255205,85,57,baseline
-37.541653,2.8436005,85,57,feedback
-47.802135,-19.420706,85,57,planning
5.680448,-18.869627,85,58,baseline
-31.954494,20.329868,85,58,feedback
-13.8968725,13.250256,85,58,planning
-24.025658,8.516893,85,59,baseline
8.253053,-8.165124,85,59,feedback
8.222221,-8.259999,85,59,planning
12.306793,-13.612324,85,60,baseline
8.683096,-8.225966,85,60,feedback
35.584785,41.5707,85,60,planning
-47.63569,-24.606113,85,61,baseline
-7.403368,-11.827203,85,61,feedback
-6.000299,40.02845,85,61,planning
16.53244,-29.913939,85,62,baseline
25.679853,-26.148077,85,62,feedback
35.139156,4.0386686,85,62,planning
1.3493122,-31.694485,85,63,baseline
59.114315,-26.053755,85,63,feedback
34.918648,3.98414,85,63,planning
-37.370632,-4.3832927,85,64,baseline
-19.530731,24.81692,85,64,feedback
-23.689026,-11.235427,85,64,planning
-39.40736,2.4192426,85,65,baseline
-19.589111,24.848091,85,65,feedback
-42.194057,-26.465073,85,65,planning
31.433199,31.493835,85,66,baseline
45.393623,-34.862713,85,66,feedback
1.3486925,-29.665379,85,66,planning
51.67488,4.3226466,85,67,baseline
25.584986,20.36949,85,67,feedback
-25.52531,-15.986978,85,67,planning
-0.59698504,-39.452396,85,68,baseline
49.249817,-15.347673,85,68,feedback
13.520328,-24.563261,85,68,planning
26.0225,-40.83759,85,69,baseline
49.647198,-15.680865,85,69,feedback
25.008867,-36.11355,85,69,planning
-49.614483,11.328366,85,70,baseline
50.90564,8.146945,85,70,feedback
-0.3652535,28.759466,85,70,planning
-31.795704,23.857807,85,71,baseline
49.98143,-15.852961,85,71,feedback
21.681166,40.830345,85,71,planning
-57.066463,1.4073137,85,72,baseline
5.208404,-52.68498,85,72,feedback
-7.3383284,43.583996,85,72,planning
24.886808,-36.70054,85,73,baseline
-6.310535,-42.781906,85,73,feedback
15.575047,14.746194,85,73,planning
23.91554,19.904224,85,74,baseline
-45.554977,-17.906847,85,74,feedback
-49.948982,24.5943,85,74,planning
25.661274,-8.317974,85,75,baseline
-45.565998,-17.898626,85,75,feedback
-64.315506,-13.361556,85,75,planning
25.567263,-8.415481,85,76,baseline
-19.702358,39.807556,85,76,feedback
-11.407361,-3.5534604,85,76,planning
40.867207,31.504463,85,77,baseline
2.834415,-36.028793,85,77,feedback
-9.742715,-44.45835,85,77,planning
40.85601,31.513762,85,78,baseline
-19.741877,39.80622,85,78,feedback
-1.0146956,-39.708313,85,78,planning
54.39607,-16.657518,85,79,baseline
-52.994522,14.721793,85,79,feedback
46.35052,17.678978,85,79,planning
54.54951,-16.683887,85,80,baseline
-4.7571335,0.803622,85,80,feedback
28.386938,22.819664,85,80,planning
42.982655,11.056765,85,81,baseline
75.72313,-17.962212,85,81,feedback
29.827328,14.134739,85,81,planning
24.182137,24.567415,85,82,baseline
75.741104,-17.963367,85,82,feedback
8.744154,-42.818077,85,82,planning
24.17982,24.573574,85,83,baseline
24.716633,-9.09632,85,83,feedback
4.3608613,-12.966071,85,83,planning
40.032776,-21.073286,85,84,baseline
-23.646992,19.77666,85,84,feedback
-39.939354,15.479069,85,84,planning
-14.458795,-26.649525,85,85,baseline
20.508125,25.263268,85,85,feedback
3.0306945,-19.51314,85,85,planning
26.437088,-37.3149,85,86,baseline
64.21771,-21.795427,85,86,feedback
37.032146,26.619612,85,86,planning
-11.819477,-26.031185,85,87,baseline
-1.5124607,-6.933965,85,87,feedback
43.45544,32.358383,85,87,planning
-11.82982,-26.020844,85,88,baseline
-1.5436069,-6.9218946,85,88,feedback
6.258248,-20.98231,85,88,planning
53.651665,-23.139421,85,89,baseline
-1.7997695,-6.803098,85,89,feedback
36.653732,21.513035,85,89,planning
54.17826,-11.078648,85,90,baseline
23.528025,6.409484,85,90,feedback
37.12556,22.507305,85,90,planning
69.617355,-8.023237,85,91,baseline
23.525864,6.4157796,85,91,feedback
48.765083,3.5102556,85,91,planning
46.493256,-0.4847046,85,92,baseline
23.536757,6.3863993,85,92,feedback
23.93461,29.218874,85,92,planning
29.619259,28.535074,85,93,baseline
34.92645,-37.673386,85,93,feedback
23.926449,29.217648,85,93,planning
37.168842,-15.179457,85,94,baseline
35.021755,-37.587486,85,94,feedback
31.658567,-20.93332,85,94,planning
49.8615,19.293604,85,95,baseline
14.614055,-33.55373,85,95,feedback
46.17987,6.897761,85,95,planning
47.710205,33.420513,85,96,baseline
14.590137,-33.547417,85,96,feedback
35.24561,18.889297,85,96,planning
30.807821,19.750956,85,97,baseline
14.421543,-33.563103,85,97,feedback
-17.260872,19.527012,85,97,planning
30.813583,19.719074,85,98,baseline
-27.24134,-47.750103,85,98,feedback
-19.114119,56.589817,85,98,planning
32.980366,-26.676233,85,99,baseline
-32.839165,-21.65986,85,99,feedback
45.487427,41.039833,85,99,planning
-60.232952,-36.670036,87,0,baseline
-29.544239,6.3258114,87,0,feedback
-22.799332,48.29582,87,0,planning
-60.229794,-36.6641,87,1,baseline
-29.544456,6.326055,87,1,feedback
-46.381973,30.610556,87,1,planning
-60.2289,-36.665005,87,2,baseline
-60.37031,24.148943,87,2,feedback
-65.180435,21.731924,87,2,planning
-60.2285,-36.6638,87,3,baseline
-60.369476,24.142433,87,3,feedback
-51.130394,41.490677,87,3,planning
-43.904152,-46.80989,87,4,baseline
-78.14648,6.310202,87,4,feedback
-47.82189,39.678112,87,4,planning
-43.329494,-47.48191,87,5,baseline
-78.38439,6.8606973,87,5,feedback
-31.46798,46.58268,87,5,planning
-43.341087,-47.457127,87,6,baseline
-50.49287,18.321474,87,6,feedback
-60.80273,14.192422,87,6,planning
-43.59314,-46.860416,87,7,baseline
-55.12101,-25.13708,87,7,feedback
8.246651,40.547714,87,7,planning
-43.677418,-46.722054,87,8,baseline
-77.86071,1.8921144,87,8,feedback
-39.42052,26.26328,87,8,planning
-43.72735,-46.604527,87,9,baseline
-57.98025,11.584029,87,9,feedback
-53.29089,36.54375,87,9,planning
-43.733223,-46.60132,87,10,baseline
-34.466656,16.535389,87,10,feedback
-23.718254,51.647533,87,10,planning
-43.780655,-46.68986,87,11,baseline
-72.36785,10.581113,87,11,feedback
-24.320282,44.71808,87,11,planning
-21.251932,-15.117424,87,12,baseline
-56.954166,-27.052254,87,12,feedback
-8.920642,58.475357,87,12,planning
-21.210218,-15.107591,87,13,baseline
-52.831253,-22.876299,87,13,feedback
22.5705,56.542046,87,13,planning
-30.176556,-4.8337736,87,14,baseline
-36.609848,-19.94599,87,14,feedback
-40.103054,47.647663,87,14,planning
-41.260036,-14.580626,87,15,baseline
2.1617506,-30.388601,87,15,feedback
-24.715687,44.975544,87,15,planning
-37.69567,-6.104267,87,16,baseline
-77.93262,-8.987003,87,16,feedback
13.925467,15.325575,87,16,planning
-26.415257,-8.067932,87,17,baseline
-73.28283,-14.51526,87,17,feedback
-37.72969,48.08801,87,17,planning
-9.646118,-1.6455203,87,18,baseline
-45.773857,11.244842,87,18,feedback
-25.393692,39.656708,87,18,planning
-47.44423,-22.001148,87,19,baseline
21.117792,-2.7674477,87,19,feedback
-8.420356,58.326992,87,19,planning
-27.387403,-15.574719,87,20,baseline
-36.465828,46.212082,87,20,feedback
-29.009867,38.714306,87,20,planning
0.6505524,-3.9869478,87,21,baseline
-49.082947,39.91302,87,21,feedback
-9.637267,-34.62261,87,21,planning
-0.35003638,-31.163378,87,22,baseline
-26.32392,-7.5435295,87,22,feedback
14.94856,18.847038,87,22,planning
-0.3644676,-31.12312,87,23,baseline
59.10402,-28.850386,87,23,feedback
15.593983,20.64777,87,23,planning
4.5396056,8.025993,87,24,baseline
-36.99006,43.480404,87,24,feedback
-0.86514264,11.873353,87,24,planning
-9.343916,-0.4714046,87,25,baseline
-32.378475,-45.80724,87,25,feedback
14.840799,20.969236,87,25,planning
-3.0022736,7.3744273,87,26,baseline
39.287415,19.590614,87,26,feedback
33.416645,-44.01483,87,26,planning
-31.667648,-13.470776,87,27,baseline
5.431673,55.172718,87,27,feedback
18.378376,-27.617208,87,27,planning
10.254299,17.336817,87,28,baseline
5.46229,55.230087,87,28,feedback
-9.541633,14.993533,87,28,planning
-33.767838,4.2292895,87,29,baseline
-58.851444,-15.786724,87,29,feedback
-9.033636,54.95056,87,29,planning
-28.17542,-14.984915,87,30,baseline
-60.03616,0.3330965,87,30,feedback
-31.143034,42.85619,87,30,planning
-0.28446242,-0.2772264,87,31,baseline
-60.144768,-9.120545,87,31,feedback
-4.4642715,7.902652,87,31,planning
4.708076,43.43515,87,32,baseline
-52.720036,4.5053415,87,32,feedback
-14.34457,9.981519,87,32,planning
-28.739962,-16.651543,87,33,baseline
-7.487592,-39.96716,87,33,feedback
-11.78133,53.594517,87,33,planning
-28.734869,-16.438572,87,34,baseline
-4.2247825,-26.771246,87,34,feedback
-53.520695,41.479557,87,34,planning
-28.6218,-16.703562,87,35,baseline
39.589363,5.108265,87,35,feedback
46.22463,19.318823,87,35,planning
-16.81708,2.3104885,87,36,baseline
-18.277704,41.960705,87,36,feedback
28.203943,33.704937,87,36,planning
-17.571814,3.9077575,87,37,baseline
-55.733746,26.790037,87,37,feedback
-5.8732166,22.526731,87,37,planning
2.9309318,-10.832232,87,38,baseline
-30.996363,-40.206703,87,38,feedback
-5.191527,-31.964546,87,38,planning
4.0327277,-10.269363,87,39,baseline
-16.513363,-21.777262,87,39,feedback
33.59054,40.929127,87,39,planning
-20.226608,16.991354,87,40,baseline
2.055138,-0.050849203,87,40,feedback
-8.208231,49.516426,87,40,planning
0.8281694,15.2853775,87,41,baseline
-25.174488,-19.798227,87,41,feedback
-12.605386,-14.217446,87,41,planning
-35.71909,-2.5979543,87,42,baseline
-50.340485,35.641834,87,42,feedback
9.522869,27.269037,87,42,planning
11.042354,14.966838,87,43,baseline
16.832743,40.181343,87,43,feedback
14.914187,28.937885,87,43,planning
-7.600171,-16.484217,87,44,baseline
-58.67587,-27.290169,87,44,feedback
-37.2885,47.263836,87,44,planning
-7.567627,-16.457998,87,45,baseline
-66.098854,2.1355164,87,45,feedback
-14.23108,-27.888739,87,45,planning
-49.279728,-28.50561,87,46,baseline
-59.02128,29.79972,87,46,feedback
-14.008988,6.963956,87,46,planning
-49.43539,-28.386162,87,47,baseline
-36.355316,7.537108,87,47,feedback
-8.424655,45.057316,87,47,planning
-47.161842,-26.641615,87,48,baseline
-9.129422,-48.230152,87,48,feedback
-3.122922,13.982647,87,48,planning
-47.35695,-26.574741,87,49,baseline
-48.11267,40.170723,87,49,feedback
15.197303,-49.25407,87,49,planning
-8.118215,-16.713041,87,50,baseline
-17.498837,-37.1478,87,50,feedback
-13.607586,8.76362,87,50,planning
-36.806736,7.787977,87,51,baseline
-57.533504,15.500431,87,51,feedback
-24.400885,38.466953,87,51,planning
-36.735542,7.474734,87,52,baseline
-53.21498,7.8374496,87,52,feedback
-55.225666,17.041573,87,52,planning
-37.17812,7.2794876,87,53,baseline
10.011859,42.94296,87,53,feedback
-13.898454,-29.402033,87,53,planning
-36.077236,7.181445,87,54,baseline
15.365557,-9.133822,87,54,feedback
-27.525232,14.272874,87,54,planning
-35.89629,7.1060367,87,55,baseline
-58.393314,20.352413,87,55,feedback
-30.209282,38.338203,87,55,planning
-37.303738,7.8342037,87,56,baseline
6.0114408,48.24875,87,56,feedback
22.01146,-32.816628,87,56,planning
-37.346684,8.034767,87,57,baseline
-14.503269,-32.6351,87,57,feedback
-9.974421,53.839333,87,57,planning
-11.671612,23.122473,87,58,baseline
-44.174686,-9.704562,87,58,feedback
-33.388805,-6.7650347,87,58,planning
6.6060343,30.350716,87,59,baseline
26.07062,-51.022182,87,59,feedback
-6.709338,-33.812786,87,59,planning
17.562971,-22.921455,87,60,baseline
-14.042942,-34.2615,87,60,feedback
30.130732,35.606773,87,60,planning
38.348614,9.404676,87,61,baseline
-7.0065713,-8.52134,87,61,feedback
-3.342086,-11.37379,87,61,planning
10.93304,6.538858,87,62,baseline
-29.043802,-11.968516,87,62,feedback
29.07109,-17.145557,87,62,planning
-23.027578,21.164505,87,63,baseline
11.893402,12.175888,87,63,feedback
28.26909,-47.434208,87,63,planning
-34.4457,8.109301,87,64,baseline
57.898598,2.880276,87,64,feedback
8.783319,39.149174,87,64,planning
-34.479973,8.289199,87,65,baseline
-4.695328,32.674126,87,65,feedback
22.059406,53.655033,87,65,planning
-34.668373,7.928551,87,66,baseline
52.586964,3.0378122,87,66,feedback
32.48348,43.216694,87,66,planning
-8.01919,19.870214,87,67,baseline
12.142832,-13.672735,87,67,feedback
12.282516,-1.2345034,87,67,planning
11.085905,6.7057414,87,68,baseline
6.3842955,-44.964325,87,68,feedback
3.6177576,1.6977466,87,68,planning
7.89619,-18.30732,87,69,baseline
-61.42738,12.529712,87,69,feedback
-54.313908,42.265923,87,69,planning
36.999794,7.563215,87,70,baseline
41.529675,-4.0114594,87,70,feedback
27.818293,-6.8638506,87,70,planning
37.15288,7.5354953,87,71,baseline
-25.686646,-43.351063,87,71,feedback
-0.57265687,0.92522484,87,71,planning
45.00015,-17.023325,87,72,baseline
26.242676,18.539734,87,72,feedback
15.51317,-10.387023,87,72,planning
41.107185,-12.541218,87,73,baseline
19.315483,-30.031952,87,73,feedback
-30.453959,-1.9409,87,73,planning
45.43932,-10.137304,87,74,baseline
48.89042,-20.756948,87,74,feedback
39.730217,-5.707218,87,74,planning
41.314697,-12.664608,87,75,baseline
52.499546,24.175966,87,75,feedback
50.490818,27.911863,87,75,planning
19.244825,7.8381,87,76,baseline
68.71239,6.958454,87,76,feedback
27.719658,47.710285,87,76,planning
19.23214,7.825526,87,77,baseline
55.220783,-21.457071,87,77,feedback
44.964542,27.292032,87,77,planning
10.444841,-9.080728,87,78,baseline
50.15207,-39.16218,87,78,feedback
-3.1168506,45.566395,87,78,planning
18.448376,7.3343534,87,79,baseline
50.15194,-39.15413,87,79,feedback
-12.097393,56.356697,87,79,planning
11.966897,0.6181507,87,80,baseline
-35.292847,43.136787,87,80,feedback
37.811596,45.28877,87,80,planning
11.830083,-8.674113,87,81,baseline
21.243616,40.128242,87,81,feedback
36.515774,-13.377092,87,81,planning
20.92511,-37.759064,87,82,baseline
11.28462,0.11497712,87,82,feedback
34.434124,4.440663,87,82,planning
36.006657,16.457027,87,83,baseline
15.398038,1.3818042,87,83,feedback
52.247112,2.9159365,87,83,planning
36.182365,16.451077,87,84,baseline
51.91115,-21.992594,87,84,feedback
57.754814,13.351413,87,84,planning
36.140957,16.440775,87,85,baseline
51.01193,23.884188,87,85,feedback
51.992252,-20.233774,87,85,planning
36.17739,16.420862,87,86,baseline
68.07305,-8.98555,87,86,feedback
26.754335,6.9141045,87,86,planning
41.5269,17.643915,87,87,baseline
14.777768,15.424681,87,87,feedback
45.685192,-8.377125,87,87,planning
9.923522,-38.488464,87,88,baseline
78.65481,1.0528498,87,88,feedback
63.768112,-28.380417,87,88,planning
55.04232,3.4307194,87,89,baseline
56.616432,23.57037,87,89,feedback
40.480804,-45.217495,87,89,planning
31.246311,35.249653,87,90,baseline
40.718353,-16.265337,87,90,feedback
61.675114,-30.596394,87,90,planning
24.165285,1.757586,87,91,baseline
44.136574,-39.876705,87,91,feedback
36.482487,2.601604,87,91,planning
47.15977,-15.907664,87,92,baseline
66.47141,-24.705618,87,92,feedback
81.19001,-10.056699,87,92,planning
56.99266,14.867367,87,93,baseline
-40.154,-37.4404,87,93,feedback
49.706554,-34.888447,87,93,planning
30.920324,6.366997,87,94,baseline
33.488083,28.592276,87,94,feedback
56.59185,17.406843,87,94,planning
32.507683,28.922493,87,95,baseline
69.07257,18.853739,87,95,feedback
38.162125,-12.315192,87,95,planning
27.90383,19.325686,87,96,baseline
0.54814583,-18.760738,87,96,feedback
31.61978,41.069447,87,96,planning
16.603128,11.037708,87,97,baseline
21.468323,-30.127882,87,97,feedback
-27.606144,48.535294,87,97,planning
16.627466,11.023973,87,98,baseline
21.204126,-33.095535,87,98,feedback
34.284832,-48.191486,87,98,planning
-53.020737,-1.8197234,87,99,baseline
-28.130291,-14.76591,87,99,feedback
30.815006,-52.56926,87,99,planning
-53.124203,-1.8502239,89,0,baseline
-72.646034,20.635597,89,0,feedback
-23.830816,-38.764713,89,0,planning
-53.446297,-1.9509133,89,1,baseline
-37.725925,14.725198,89,1,feedback
-53.356148,38.494488,89,1,planning
-51.048584,-2.2785907,89,2,baseline
8.062053,0.09681511,89,2,feedback
-39.59153,44.14081,89,2,planning
-23.39358,37.86186,89,3,baseline
-72.43151,20.554886,89,3,feedback
-27.962452,-35.74905,89,3,planning
-43.587833,10.924245,89,4,baseline
-45.44121,0.45354888,89,4,feedback
-38.50201,1.0366678,89,4,planning
-33.704384,-5.746104,89,5,baseline
-34.1438,14.552093,89,5,feedback
-11.384647,-1.1665243,89,5,planning
-54.867386,-20.611404,89,6,baseline
-15.011847,-22.583475,89,6,feedback
-9.381353,-33.23752,89,6,planning
-42.874622,6.7661753,89,7,baseline
3.1016648,1.2674263,89,7,feedback
-32.04486,-3.1911826,89,7,planning
-49.398537,-6.0017,89,8,baseline
-59.17954,26.0498,89,8,feedback
-12.576151,7.5463295,89,8,planning
-56.007584,-11.330979,89,9,baseline
1.6082511,3.3839965,89,9,feedback
-31.284277,-24.835573,89,9,planning
-16.309746,35.475754,89,10,baseline
-32.20242,15.377395,89,10,feedback
3.637778,24.195313,89,10,planning
-41.158028,21.232973,89,11,baseline
-9.9301605,40.447628,89,11,feedback
13.301505,-9.029228,89,11,planning
-21.41245,-0.9044015,89,12,baseline
-14.213079,28.871859,89,12,feedback
0.54690295,5.4553094,89,12,planning
11.050506,41.652737,89,13,baseline
-25.431068,-19.060644,89,13,feedback
-24.133753,37.997364,89,13,planning
-54.52255,-8.011659,89,14,baseline
0.25229007,26.564062,89,14,feedback
11.708545,35.96794,89,14,planning
-34.623875,-3.3802652,89,15,baseline
-28.26051,19.980923,89,15,feedback
-29.608953,-23.729084,89,15,planning
