column_0,column_1,column_2,column_3,column_4,participant,trial,period
-4.9051037,-7.38761,-6.019212,-16.330595,6.748654,84,34,planning
-64.51727,9.628396,7.408312,-15.777189,-3.5000367,84,35,baseline
-7.6473384,12.76298,10.142652,-17.977257,-3.0011353,84,35,feedback
15.375448,-20.913898,7.4448934,-15.717417,15.659868,84,35,planning
-6.1781487,8.481861,10.142402,27.363667,12.634759,84,36,baseline
-6.8869143,9.416733,4.8486304,-12.845831,11.870317,84,36,feedback
-14.002209,-10.029743,2.2880874,-12.417123,0.89959574,84,36,planning
4.680133,20.376827,12.107449,-4.415612,6.6308107,84,37,baseline
1.5980257,7.5036135,9.840332,-9.5736265,3.602605,84,37,feedback
-1.5716771,-11.246727,-7.5982137,-17.0994,-6.229928,84,37,planning
-0.29216862,7.988343,10.796382,6.4912505,0.8682194,84,38,baseline
14.740012,-6.3365207,6.7052574,-9.859962,3.5324574,84,38,feedback
1.5880419,-0.16321531,6.1931453,-9.075237,-6.984906,84,38,planning
-11.35335,3.6402075,17.471275,9.147457,6.5408363,84,39,baseline
16.646442,2.8741517,6.18869,-7.670259,5.014914,84,39,feedback
-6.7885146,2.8531551,-0.92568326,-4.1108723,-3.420615,84,39,planning
-9.123706,0.84146214,9.423498,1.8562306,7.4860373,84,40,baseline
14.814098,0.19540119,9.2573395,-8.7487545,3.9603467,84,40,feedback
4.1248393,5.1397176,8.727227,-11.148371,-2.8807044,84,40,planning
-8.440991,8.490419,11.176668,15.372839,4.1363072,84,41,baseline
1.9669267,11.729313,2.8440611,-0.22080636,5.53112,84,41,feedback
-9.116171,0.19460317,0.6691041,0.653429,-8.39187,84,41,planning
-9.031777,9.232889,10.333303,14.938992,5.3843126,84,42,baseline
8.434851,8.324626,8.681297,-2.9071898,4.30678,84,42,feedback
-9.237504,-0.36332297,7.441585,-9.690958,-6.3313656,84,42,planning
-6.304583,-0.6493225,7.859395,4.1385484,10.306765,84,43,baseline
17.298088,-2.4722273,7.8027763,-6.4943743,5.922063,84,43,feedback
1.9870102,3.2121434,5.3127365,-10.76347,-4.55555,84,43,planning
-10.379834,0.52289283,10.332851,1.3434911,3.963021,84,44,baseline
17.083986,1.4879196,9.1547365,-5.028452,4.467824,84,44,feedback
4.580514,-8.118346,4.4800153,-16.473537,-4.823316,84,44,planning
-15.349476,3.7321644,14.140756,2.8038795,5.0544305,84,45,baseline
6.143434,5.9564323,0.4948485,-10.124114,7.7111855,84,45,feedback
2.4942284,2.5601761,7.3685746,-7.8939915,-1.987228,84,45,planning
-62.0215,18.397123,7.95928,-16.585697,-5.0233517,84,46,baseline
3.1254523,24.65091,14.912978,-14.531092,1.7261412,84,46,feedback
49.39146,-23.994495,2.0796509,-18.833551,-0.030953407,84,46,planning
-31.100365,17.50708,14.139366,28.99869,2.8732052,84,47,baseline
11.013709,11.312677,9.230061,-8.589376,2.9923625,84,47,feedback
-15.099612,-10.458995,3.629085,-2.8302572,-3.435871,84,47,planning
-11.166891,3.5780582,15.023572,7.6865487,4.744007,84,48,baseline
13.250625,6.8486633,0.98497844,-9.354483,11.135107,84,48,feedback
0.19684243,-7.54423,4.9088974,-14.034661,1.069571,84,48,planning
-20.306591,5.108235,14.515851,8.552618,2.478909,84,49,baseline
12.788614,8.692516,3.5483222,-7.4180536,0.89205265,84,49,feedback
-11.705428,-7.2876277,3.7480369,-8.59171,-2.3801653,84,49,planning
-14.545527,3.9135692,21.376493,8.188111,7.7455325,84,50,baseline
13.499934,10.446203,9.360942,-8.947059,4.6713886,84,50,feedback
3.9583604,-1.1265671,0.2072922,-16.934864,-6.000981,84,50,planning
-35.739613,10.990555,7.8309197,9.762897,-2.1709714,84,51,baseline
10.461762,22.31045,7.429446,-3.2256877,3.3026237,84,51,feedback
0.16139615,-12.319472,-6.368727,-20.510927,-4.7929792,84,51,planning
-8.728068,6.5183444,13.891018,18.13374,7.509264,84,52,baseline
20.002317,1.8647593,7.0573835,-8.13916,3.6579094,84,52,feedback
-12.564577,-2.3969283,0.4072655,-11.441461,-3.877242,84,52,planning
-7.1788383,2.5493214,17.338049,9.414397,9.12266,84,53,baseline
15.590591,4.3404202,4.744552,-6.215932,1.2307868,84,53,feedback
-4.422582,3.7327957,6.3303556,-12.80943,-5.5998187,84,53,planning
-4.9863195,3.296287,4.399297,2.7739496,7.03884,84,54,baseline
0.92835414,-10.623961,3.6218264,1.4943731,12.591435,84,54,feedback
3.6175427,3.8157604,2.5646286,-4.4238753,-7.8923616,84,54,planning
-28.73315,5.7370286,10.426741,-12.914955,0.99046445,84,55,baseline
-13.762988,-6.2101603,6.575558,-7.8318195,9.402285,84,55,feedback
-8.278053,-4.542497,-0.9572184,-3.47421,0.41577053,84,55,planning
-26.313091,13.213039,12.086155,-8.899404,-5.7100677,84,56,baseline
-21.88758,2.1405678,3.8554015,-13.513079,6.5912614,84,56,feedback
-26.84966,-20.984749,0.6494147,-8.8474865,-4.776487,84,56,planning
-9.107479,17.34504,16.996231,17.176136,3.7656164,84,57,baseline
15.78511,-4.854056,4.5746717,-11.38619,0.7333727,84,57,feedback
-14.610983,-18.317467,-3.4079401,-8.564906,-1.0190582,84,57,planning
-8.318511,2.5300937,13.763183,6.8470144,5.402381,84,58,baseline
28.94239,-0.25176,4.242974,-10.207691,6.0291014,84,58,feedback
-2.432958,6.454292,-4.953314,-19.033302,-5.796921,84,58,planning
-46.61363,34.887794,15.315202,4.7277155,8.336478,84,59,baseline
8.105506,10.527475,10.313411,-6.222849,7.6848273,84,59,feedback
41.39843,-18.995636,4.469469,-16.079863,-4.2292957,84,59,planning
-46.18064,17.505297,16.016788,17.278866,9.555752,84,60,baseline
9.733183,10.246202,13.245953,-7.175727,6.60943,84,60,feedback
9.653197,-11.65356,0.39020663,-12.236079,-0.15282345,84,60,planning
-15.931651,3.3564587,13.330793,2.5562086,7.1877975,84,61,baseline
14.478451,1.1040847,8.272296,-7.8998575,8.258129,84,61,feedback
4.664132,-0.24234973,-1.4119059,-19.899906,-2.3929796,84,61,planning
-26.253592,2.4810793,6.2621403,2.5979695,2.039442,84,62,baseline
8.646581,2.652284,2.7685006,-7.916235,3.1201923,84,62,feedback
10.083418,-3.9528396,-13.129722,-4.996542,-2.0561736,84,62,planning
-8.061448,5.689614,10.518063,6.478555,7.230846,84,63,baseline
15.101219,9.69583,14.691163,-6.7970524,4.8428793,84,63,feedback
-4.15854,4.125534,0.08257289,-6.857079,-3.6089368,84,63,planning
-13.005759,4.1237826,8.960258,7.512069,7.4842234,84,64,baseline
9.943057,10.357491,8.076045,-10.81996,2.3070874,84,64,feedback
-1.94715,-0.03281655,2.880631,-6.30668,1.2199708,84,64,planning
-23.602692,4.8117676,13.192106,7.588861,5.252399,84,65,baseline
13.293744,5.97657,6.9523687,-6.820466,3.4289854,84,65,feedback
3.803964,2.1174297,-0.7403719,-8.581747,-0.8742911,84,65,planning
-15.836719,2.0883837,11.171733,7.556724,4.951091,84,66,baseline
8.9508295,8.649193,6.3520956,-6.7160788,6.426458,84,66,feedback
9.14711,-0.19951037,1.40247,-17.515778,-5.921691,84,66,planning
-5.1095033,5.208791,17.369593,7.480984,7.007587,84,67,baseline
-28.66407,-3.0089436,4.169779,-5.925769,4.4171486,84,67,feedback
1.4158456,-10.465784,7.1332707,-8.217794,-5.0178533,84,67,planning
-28.066101,27.05907,3.3198211,16.492435,15.368166,84,68,baseline
12.2559805,-14.801873,15.161365,-7.7133875,-3.8139443,84,68,feedback
39.547962,-20.393715,1.2069303,-6.489298,-20.927185,84,68,planning
2.1024683,3.8470573,-0.025406642,-3.1053185,5.17878,84,69,baseline
14.890249,-4.6981187,7.3248515,-7.909505,6.951391,84,69,feedback
-13.930251,2.9796348,2.9836173,-14.5228815,-1.5235705,84,69,planning
-6.3226357,-0.07465601,9.319481,5.031607,6.9872956,84,70,baseline
12.862431,-7.6384873,2.988244,-7.5150795,5.013217,84,70,feedback
4.1290717,0.37919387,4.6539087,-2.5285187,-4.212228,84,70,planning
-9.193862,1.4143697,16.537182,7.1739388,5.411461,84,71,baseline
-11.672788,3.83532,11.118529,-9.583663,-0.35403055,84,71,feedback
-6.7928257,3.9474506,8.519853,-14.015533,-1.7854282,84,71,planning
-16.669624,1.2128265,10.451633,-0.95866,6.6035485,84,72,baseline
-7.727725,15.497049,10.401965,-9.90531,-1.4830427,84,72,feedback
22.478716,-4.2032185,-1.0313711,-0.7638829,-13.6322565,84,72,planning
-40.424377,16.135809,15.768013,29.942709,13.349465,84,73,baseline
1.678663,22.358185,8.969789,-16.72389,12.092082,84,73,feedback
4.733883,-0.38815206,1.3700727,-7.950025,-1.1205273,84,73,planning
-15.426695,14.337427,25.264124,-4.300357,8.204532,84,74,baseline
-4.4955115,26.653286,10.853284,-3.95754,2.9510796,84,74,feedback
6.3931766,-4.8319516,-14.489045,2.485575,5.019624,84,74,planning
-27.433268,21.773727,25.552982,21.581333,-6.3775845,84,75,baseline
-24.362179,10.638609,8.812565,-5.7466097,5.520305,84,75,feedback
-17.269186,-23.24377,-6.896634,-6.077263,-6.186823,84,75,planning
3.3820615,35.17964,25.006023,-2.3652554,2.9256763,84,76,baseline
-36.372772,-4.8217354,11.594746,-4.0120783,5.596037,84,76,feedback
-10.85782,-28.349098,-4.193257,-12.634832,-4.02704,84,76,planning
-17.150873,9.980904,15.902915,-2.0996146,1.6025562,84,77,baseline
6.878542,-6.320389,2.1338556,-10.695673,7.844364,84,77,feedback
9.841116,6.765057,-3.2621949,-15.203506,-0.1573565,84,77,planning
-22.496525,12.440899,11.819576,8.669262,0.3182459,84,78,baseline
-34.11612,21.287346,14.0765295,-13.79895,7.739671,84,78,feedback
-10.768165,-19.596031,-7.75772,-22.333254,-1.3342879,84,78,planning
-2.6988275,44.096085,11.336983,5.172585,5.0248127,84,79,baseline
10.397675,-0.74357057,27.021881,-8.875763,6.6564546,84,79,feedback
-4.354901,-32.416435,5.009782,-0.13420653,-7.415285,84,79,planning
-6.7097473,11.793327,10.085187,8.155488,-4.316617,84,80,baseline
14.248358,1.6356808,2.7815418,-6.3599477,7.1605935,84,80,feedback
-9.715836,-25.20814,5.0640097,-0.7239661,-3.4372442,84,80,planning
-11.079366,0.7440157,10.430397,4.1334834,4.8057933,84,81,baseline
10.609457,10.870245,2.4320042,1.1798685,5.9316216,84,81,feedback
14.455729,3.126542,7.1409297,-3.0882692,-8.0352125,84,81,planning
-15.435527,5.1862845,16.498898,-4.06058,6.4103823,84,82,baseline
12.19236,2.2047825,4.0494347,-5.975033,7.650423,84,82,feedback
16.756279,-1.5642834,1.5410107,-7.8426676,0.045588493,84,82,planning
-12.037083,2.8032727,19.118025,-1.069644,6.5065584,84,83,baseline
-10.745772,2.622143,7.717515,-6.4577265,11.395464,84,83,feedback
1.7698984,6.395283,12.064731,-7.7125053,0.3555566,84,83,planning
-17.879944,10.690676,8.049982,10.381284,4.0602636,84,84,baseline
0.1958987,13.838041,3.9848137,-8.20047,10.808889,84,84,feedback
-11.072026,-18.019417,1.8461641,-16.304363,-3.7408195,84,84,planning
-4.7332797,34.846214,5.652945,2.3988729,2.583743,84,85,baseline
-13.21895,-9.374345,14.895768,-2.088363,3.4026437,84,85,feedback
-0.29551753,-14.563009,-0.47608495,-11.694045,-4.538825,84,85,planning
-10.765669,-3.8344646,11.678689,-0.34280306,2.3324156,84,86,baseline
-25.290348,2.482747,11.520657,-6.706602,8.035927,84,86,feedback
2.3812423,6.210525,-6.863875,-4.8434033,-1.5862787,84,86,planning
-10.275899,7.508159,16.9775,9.250877,18.992805,84,87,baseline
14.929229,3.755022,10.310247,-1.1018234,3.390458,84,87,feedback
-0.9465121,7.226197,4.483632,-6.268706,-2.8003814,84,87,planning
-16.741913,-1.3679404,19.957993,0.029695928,7.1705427,84,88,baseline
-34.302067,-5.233586,6.4672046,-5.2348943,5.686548,84,88,feedback
16.817253,-1.771267,6.4133687,-9.318438,-4.960925,84,88,planning
-23.089193,-5.528607,8.964639,20.540356,-8.222719,84,89,baseline
-12.280069,13.904636,11.13814,-2.0971665,10.496527,84,89,feedback
-7.7121906,2.7535765,10.681524,-11.547258,-4.3378553,84,89,planning
-2.2311916,40.97052,16.270187,1.403486,2.6040058,84,90,baseline
16.245417,6.545113,13.050143,-9.319719,4.271014,84,90,feedback
-15.223329,-17.871803,4.6435237,-3.9958029,-3.6220052,84,90,planning
-2.5001585,3.368609,19.944834,11.895488,2.039711,84,91,baseline
15.033334,1.5621642,12.3909025,-8.763933,5.1318913,84,91,feedback
-3.1508665,-15.581322,1.0729697,-8.287044,-7.501528,84,91,planning
6.840269,1.9604764,13.161341,10.108236,5.550722,84,92,baseline
-32.815346,-5.5013514,7.6611195,-10.789413,6.608998,84,92,feedback
-0.8832042,-2.4693987,2.128552,-8.926405,-8.170012,84,92,planning
-12.629846,35.161037,14.565376,9.064063,9.838693,84,93,baseline
9.829867,-5.6750755,8.820885,-4.809684,10.298426,84,93,feedback
-2.6274734,-6.597836,12.76867,-11.665432,-0.059303463,84,93,planning
-5.9661474,33.592712,17.976429,-3.9661002,2.0165825,84,94,baseline
9.144754,-6.1949034,11.745318,-5.284687,8.5591545,84,94,feedback
6.4509125,-2.45819,0.5159909,-11.426981,-1.1823666,84,94,planning
-18.465141,32.839333,7.015709,6.3985624,2.6407318,84,95,baseline
-1.2355686,63.998543,13.140871,-18.01168,13.939537,84,95,feedback
-5.4132576,-10.942823,5.8835125,-11.14527,-3.1733298,84,95,planning
7.5291753,9.427397,12.013068,6.4065456,16.299744,84,96,baseline
-33.100647,7.6559353,9.5075865,-2.5652044,4.88514,84,96,feedback
-10.279918,-18.724504,7.3889894,-8.257191,-8.98548,84,96,planning
-5.064001,31.6194,10.648372,-0.73630893,9.261111,84,97,baseline
10.705764,-13.331761,11.616518,-2.2099175,10.982574,84,97,feedback
-8.791585,-16.901096,-8.188022,-10.456174,1.213639,84,97,planning
-3.9256523,7.196264,-43.04744,4.796563,2.141674,84,98,baseline
11.569333,-2.5452294,11.60961,-8.399159,6.163309,84,98,feedback
-14.894589,2.0402708,-7.1925726,-3.0262637,-2.586387,84,98,planning
1.2436488,-0.5181112,-11.887299,0.54739726,8.664927,84,99,baseline
12.671451,-2.5698972,0.058635585,-4.3514476,11.259495,84,99,feedback
8.856884,2.1074212,-3.9860537,-5.6503944,-7.477955,84,99,planning
-22.509031,-20.385406,-27.933594,-1.6946087,-19.276783,85,0,baseline
7.1278315,1.1621187,5.391919,-6.6391063,1.1009612,85,0,feedback
17.886711,-7.99265,4.839711,-4.1125317,0.9398155,85,0,planning
-21.021385,-27.450764,15.661234,15.790312,3.020492,85,1,baseline
10.329748,9.698,12.883528,-6.729082,5.8131323,85,1,feedback
-11.839763,6.354945,-2.6523514,-6.683927,-13.760982,85,1,planning
-25.85256,6.2744045,18.931309,1.8192719,6.9563856,85,2,baseline
5.1990347,-6.862346,12.73614,-9.540632,2.5659122,85,2,feedback
3.4672298,6.450644,-3.463887,-6.2270207,6.9940653,85,2,planning
-27.814133,1.9325395,18.334787,-1.9081945,2.3084352,85,3,baseline
11.378581,4.570506,6.386123,-5.4069242,8.804549,85,3,feedback
21.84123,13.046247,-1.6798605,-6.1231103,2.4964676,85,3,planning
-28.696453,6.655474,15.079007,4.908839,6.1714272,85,4,baseline
-10.086959,10.133787,7.223634,-10.713942,7.10994,85,4,feedback
-19.6974,-5.14184,-17.377125,-8.015947,12.5723,85,4,planning
-43.270912,13.421351,21.792847,9.887662,4.328736,85,5,baseline
-3.7638896,-0.7032552,8.534223,-9.366698,5.2584314,85,5,feedback
-18.304663,-9.367017,-5.388942,-18.150127,13.510512,85,5,planning
-2.9223661,-3.5383391,24.501034,16.715916,-5.4497976,85,6,baseline
14.607745,4.576704,10.894724,-9.339733,-6.9414253,85,6,feedback
-0.58168364,-9.178661,-15.268662,-5.1023464,-5.3419194,85,6,planning
-5.4735794,2.3144732,17.073206,0.28083685,10.120867,85,7,baseline
10.236177,6.367176,9.510763,-8.025393,5.827174,85,7,feedback
3.788175,12.824084,4.269634,-5.4185987,2.2807267,85,7,planning
-14.556397,1.5781833,13.386948,6.7009377,3.0820293,85,8,baseline
-8.857609,12.624293,10.762284,-7.150448,5.641104,85,8,feedback
5.2510366,-7.9658766,-1.996119,-5.549458,-4.6939845,85,8,planning
-16.496227,0.7395322,18.26869,-4.778797,-4.0473304,85,9,baseline
-3.0323663,15.230116,11.332682,-8.575165,6.065487,85,9,feedback
22.029041,-8.194194,4.6925135,-11.244292,-3.0506458,85,9,planning
-24.739555,-5.7005053,16.57551,22.756994,1.4241152,85,10,baseline
0.48075947,8.21011,10.424407,-2.6836371,6.945728,85,10,feedback
13.104977,13.584128,7.4146647,-6.5567203,-1.0947032,85,10,planning
-22.93465,3.3572187,23.102266,5.9164004,2.5766244,85,11,baseline
-4.88469,-5.3634872,8.800898,-3.9792283,5.642862,85,11,feedback
5.6866426,-5.9359202,7.595195,-11.274318,-4.827362,85,11,planning
-19.738613,4.688899,8.223596,10.964847,9.062168,85,12,baseline
8.946149,6.444893,5.381226,-6.895662,5.9060564,85,12,feedback
-10.040343,2.6891441,1.6413851,-5.5882344,-6.1660733,85,12,planning
-17.403873,-11.853109,-27.458206,-4.41464,5.753662,85,13,baseline
11.445525,7.6448956,7.458177,-9.529528,6.4284964,85,13,feedback
16.007412,-0.5879416,2.708176,-10.012442,3.526564,85,13,planning
-8.710376,9.274518,17.472874,14.404914,3.8338895,85,14,baseline
-10.887684,-3.6602983,8.9983015,-0.9889748,5.093098,85,14,feedback
-1.598733,-10.220698,-9.589718,-6.324988,-14.679182,85,14,planning
-23.595901,0.9959365,14.697166,-6.3089223,3.2741609,85,15,baseline
20.823977,-1.9509048,8.937031,-8.561258,9.510512,85,15,feedback
9.86027,-4.6410794,-6.2300434,-5.783565,0.83174133,85,15,planning
-18.98203,6.697015,16.367676,16.286715,5.3541136,85,16,baseline
-2.13687,-5.7361107,5.954881,-12.631189,8.141332,85,16,feedback
-34.63176,-1.9976904,-15.08611,1.7784842,-18.946045,85,16,planning
-18.293137,19.453827,16.922483,6.1520696,5.2655973,85,17,baseline
-12.984619,-9.813046,6.875704,-11.856172,7.7504015,85,17,feedback
-9.947367,-13.336177,-0.67598695,-9.335375,-11.777464,85,17,planning
-24.418224,7.3660774,23.19322,2.4876475,3.0088215,85,18,baseline
1.5423341,6.190335,6.9630976,-7.4580264,-0.31522036,85,18,feedback
-11.165708,-8.41177,-2.691091,-8.31985,-0.33030295,85,18,planning
-8.390734,-9.568803,-16.769592,8.627738,4.1712584,85,19,baseline
-8.316671,3.617634,6.7347536,-6.243416,6.429207,85,19,feedback
10.497023,-5.404692,-2.2058845,-9.839074,-4.160944,85,19,planning
-18.396904,-17.326027,19.790167,-2.9689984,20.329924,85,20,baseline
-6.1498594,0.16899443,5.127893,-6.1484294,7.3424983,85,20,feedback
1.7129828,4.561458,4.3935876,-8.597024,1.3177999,85,20,planning
-11.96559,21.089151,19.682684,3.4332662,4.862137,85,21,baseline
-12.484957,3.163208,7.3945417,-7.8367815,6.244631,85,21,feedback
-3.3953567,-14.109725,5.60412,-7.364925,-8.404573,85,21,planning
-30.241907,22.028263,21.14895,-1.1722432,5.5187564,85,22,baseline
-13.020176,10.287582,3.0235214,-10.150344,6.695227,85,22,feedback
5.4624534,-15.298068,5.305018,-1.9724597,-2.2730696,85,22,planning
-21.730463,16.063177,19.059715,-14.7268,4.7150564,85,23,baseline
-6.110518,13.113617,4.6119924,-4.475148,5.4062047,85,23,feedback
24.998432,-11.152721,-5.1889915,-8.9639635,0.41539478,85,23,planning
-29.358622,18.524153,20.572584,-3.4827967,5.1527724,85,24,baseline
7.869289,-1.2138557,7.460473,-16.161173,4.3140163,85,24,feedback
-6.0682583,-12.414319,1.1040817,-5.630761,24.844334,85,24,planning
-16.623957,2.8022065,11.620959,20.912758,7.8121634,85,25,baseline
3.6277115,9.203714,7.2559347,-5.3703547,6.190319,85,25,feedback
-21.409569,3.4213543,-1.4921098,-1.6004434,-11.701639,85,25,planning
15.851166,1.9829566,14.2190895,-1.6775562,3.689649,85,26,baseline
-9.18801,5.5491447,1.7626395,-7.496438,6.6484694,85,26,feedback
1.8528662,-7.1151423,2.9373233,-3.3702538,-4.9415407,85,26,planning
-26.816132,-5.1260376,20.492325,2.36977,4.9471455,85,27,baseline
-9.031935,13.34908,8.297427,-8.91584,6.615103,85,27,feedback
14.613559,-6.969323,-3.3198183,-8.041903,-3.522703,85,27,planning
-1.7837324,19.790113,18.396645,7.4525385,7.4817777,85,28,baseline
20.411005,-23.032177,9.057117,-7.078717,12.3990345,85,28,feedback
11.312122,-11.593322,7.627923,-5.665918,-6.098809,85,28,planning
-23.090143,13.875216,14.706655,-4.142548,3.890469,85,29,baseline
0.72699946,-2.7607136,8.332207,-8.186789,8.433294,85,29,feedback
29.495605,-5.6358333,-4.4570694,-3.2443771,-5.386617,85,29,planning
-13.173411,16.016253,13.569351,11.663316,6.7416353,85,30,baseline
9.233752,3.1364334,3.9486482,-7.3438406,2.7473855,85,30,feedback
-16.53221,-5.302559,2.5620785,-1.213997,-21.3047,85,30,planning
-12.217836,7.553266,10.204098,-3.073464,7.1741486,85,31,baseline
7.9920406,-11.3568,11.504189,-19.138386,12.093487,85,31,feedback
15.115413,12.156455,-2.9285264,-0.537556,3.33053,85,31,planning
-39.05018,-0.015530646,7.0452476,6.5485716,2.1702983,85,32,baseline
-9.592669,14.641939,9.516596,-5.447037,5.5951767,85,32,feedback
17.008133,-9.055251,7.697352,-0.03665805,-0.42253637,85,32,planning
-33.393642,-21.898869,-5.640578,-2.9376388,22.912306,85,33,baseline
13.9090185,-0.27055502,10.854628,-15.363456,1.816698,85,33,feedback
9.360334,12.54907,-11.249031,-4.240067,19.648693,85,33,planning
-0.08234179,12.923265,-41.340675,9.00311,8.344738,85,34,baseline
11.3486185,12.340388,10.316822,-0.33380914,4.9044523,85,34,feedback
6.0553617,-0.7465005,8.355255,-8.682846,-9.17837,85,34,planning
-29.09798,1.0706056,12.970139,-2.4638193,5.6289315,85,35,baseline
-5.2599006,-9.277124,12.816194,-8.638879,7.0848675,85,35,feedback
23.600945,-6.575016,-3.8980756,-8.160307,4.294999,85,35,planning
-9.109053,-0.0028443336,16.459274,23.232216,13.323723,85,36,baseline
3.8007662,4.667808,8.176341,-10.254894,5.6807365,85,36,feedback
-8.847369,1.7189705,5.6080155,-3.0785725,-14.839029,85,36,planning
-15.16691,7.3841257,19.221628,-3.2105136,4.311378,85,37,baseline
-5.759348,4.320042,7.810918,-12.930016,7.7335567,85,37,feedback
15.086982,-7.270192,9.421815,-2.9160786,-2.1838012,85,37,planning
-13.764277,8.447891,21.742762,13.916158,10.658539,85,38,baseline
-6.1253047,13.216076,8.687209,-9.564882,7.112751,85,38,feedback
4.8825035,-5.0488667,-0.9022663,-1.256118,-0.21124053,85,38,planning
-4.3821993,21.466587,16.588865,19.283968,7.949438,85,39,baseline
-12.6146755,-1.6762507,5.583875,-10.39565,7.1118293,85,39,feedback
0.7769482,-14.107064,4.061568,-2.7718186,-9.931906,85,39,planning
-16.600885,16.021793,18.08178,4.243431,8.735086,85,40,baseline
-5.60691,3.0348256,5.0178275,-7.122098,5.9439692,85,40,feedback
15.88747,-9.025896,1.2459368,-11.043876,-5.8629885,85,40,planning
-22.296717,-3.8808928,17.522747,7.9512434,14.857726,85,41,baseline
4.336866,11.124052,3.2286768,-8.547121,4.4436755,85,41,feedback
-4.5026164,4.0085473,-0.44922444,-5.017975,-7.849513,85,41,planning
0.21660137,-7.651698,17.711098,3.0320704,4.3133364,85,42,baseline
4.076322,2.312085,2.6653829,-4.6533194,2.004646,85,42,feedback
11.04373,-4.555666,8.855425,-6.434696,-0.0619092,85,42,planning
-22.695095,0.13691139,20.20381,2.9309664,7.4296365,85,43,baseline
6.84593,7.969561,4.042297,-11.710346,8.631801,85,43,feedback
5.180932,3.561379,5.2079964,-6.336642,-3.2451048,85,43,planning
-10.996023,8.248198,15.09683,14.451584,13.321217,85,44,baseline
2.7859468,13.800568,6.4477553,-8.815303,7.931053,85,44,feedback
11.079397,8.168563,4.463708,-6.0471272,-7.299772,85,44,planning
-20.22553,11.743446,17.104422,0.18778493,6.9413414,85,45,baseline
7.3502355,7.042671,4.1185174,-5.53273,6.5891056,85,45,feedback
22.748005,-0.60908544,-1.5037665,-12.752871,-3.0825257,85,45,planning
-14.113818,1.3424428,19.969873,12.558469,6.7130947,85,46,baseline
14.26735,14.625917,7.6373715,-9.45746,13.903428,85,46,feedback
16.232866,-0.76616395,3.937627,-6.2989106,-3.1746466,85,46,planning
-12.276946,3.4469647,19.803654,19.290909,14.986644,85,47,baseline
10.255512,3.3137193,7.661217,-0.6983474,5.0806723,85,47,feedback
13.044655,6.026167,2.0156107,-2.7769861,-10.521174,85,47,planning
-33.748066,2.8893895,23.533676,0.6760652,3.0118222,85,48,baseline
-3.8221765,3.420704,10.047384,-9.931843,7.1097703,85,48,feedback
-27.998308,-3.3108723,-1.3068846,-4.7241797,5.896148,85,48,planning
-31.85326,0.05210352,22.133072,13.793476,4.089093,85,49,baseline
-8.733824,13.496651,11.2823925,-2.056251,5.1896772,85,49,feedback
12.381752,-8.266546,5.9668427,-3.6382673,-7.8640275,85,49,planning
-30.680405,18.999043,20.93775,-0.9212373,5.744042,85,50,baseline
6.0417614,20.11804,8.782924,-9.887125,-5.3374186,85,50,feedback
28.1955,-13.655149,2.992136,-8.52946,-5.2666564,85,50,planning
-12.379755,-1.757903,19.279646,33.616684,-4.410626,85,51,baseline
-3.2183447,-12.015046,8.318046,-8.076955,6.805534,85,51,feedback
-1.6661634,-7.1222916,5.412228,-0.61542493,-14.9111,85,51,planning
-24.873255,17.006786,22.069473,10.818103,7.08696,85,52,baseline
3.5539784,8.97476,7.872276,-8.450912,4.215335,85,52,feedback
11.6095295,-10.467024,6.480483,-3.8868694,-6.7835965,85,52,planning
-23.993317,9.290798,20.717228,3.12454,3.0198174,85,53,baseline
24.41435,8.552622,5.6390038,-3.4099967,12.400528,85,53,feedback
3.5294182,-9.29915,5.1467915,-5.4402494,-2.2935736,85,53,planning
-22.369877,1.8463116,20.322926,0.21333751,12.800236,85,54,baseline
24.58612,15.784538,4.3891306,-4.4317217,1.6038885,85,54,feedback
10.628486,3.8728628,4.0390787,-6.881224,1.7080977,85,54,planning
-35.4571,4.338705,19.682158,-1.534135,1.0197401,85,55,baseline
-10.236616,15.627277,5.064993,-9.717349,6.578156,85,55,feedback
5.4659305,-9.289769,-11.357944,-9.056095,-1.4811916,85,55,planning
-18.141634,18.124735,14.852784,8.864859,8.56551,85,56,baseline
-7.740102,7.4164476,5.3313575,1.2412392,4.3843174,85,56,feedback
1.4689093,-9.41025,-7.1936765,6.434838,-10.117411,85,56,planning
-26.216732,16.471668,21.230726,1.8516734,6.844902,85,57,baseline
14.037517,7.955535,6.6031537,-9.992481,11.103304,85,57,feedback
3.383151,9.603153,-2.348573,-8.607854,-13.114779,85,57,planning
-20.425611,13.434288,15.253577,0.9941962,4.6369743,85,58,baseline
4.3740625,-23.353827,7.4257593,-8.874383,7.6016006,85,58,feedback
17.05889,-8.427308,-6.888748,-3.1553917,-3.5740867,85,58,planning
-31.186388,-5.229613,13.630153,-1.4995543,18.311316,85,59,baseline
-3.8904572,8.285122,9.196224,-6.7137203,5.0198517,85,59,feedback
5.7047653,0.7864182,6.567981,-9.010543,-3.7153134,85,59,planning
-14.2631855,10.52432,12.982105,11.383409,8.098024,85,60,baseline
17.850424,-4.024386,8.961847,-8.99429,10.893233,85,60,feedback
-12.699132,-3.909112,8.416035,-8.431998,1.7695525,85,60,planning
-27.063343,-0.4065292,11.049462,2.0945861,8.681514,85,61,baseline
